LAMMPS data file via write_data, version 22 Jul 2025, timestep = 160000, units = metal

340 atoms
5 atom types

0 18.779726265758935 xlo xhi
0 18.779726265758935 ylo yhi
0 13.145808386031254 zlo zhi

Atom Type Labels

1 Al
2 B
3 Na
4 O
5 Si

Masses

1 26.982
2 10.811
3 22.99
4 15.999
5 28.086

Pair Coeffs # buck/coul/long

1 351.94 0.36 0
2 121.1 0.35 0
3 0 1 0
4 9027.03 0.265 85.0321
5 834.4 0.29 0

Atoms # charge

6 3 0.473 1.4033010363984586 4.453542430886583 0.013156444750808979 0 0 0
309 4 -0.945 4.545073746190312 4.131736062940842 6.1523835186988505 0 0 1
297 4 -0.945 3.5993978285883377 7.314619718205674 1.176418887692272 1 1 0
243 4 -0.945 2.7436721774991946 7.511593118673962 5.794453646185029 1 0 1
296 4 -0.945 3.0660155008936685 4.588528543767371 8.270690186081195 1 0 0
48 5 1.89 4.508770852953682 4.911958187507815 7.575409982138384 0 0 1
244 4 -0.945 7.823943071454566 7.102811862299094 8.23089668926009 -1 0 1
165 4 -0.945 5.887496694517935 5.323342787530243 12.610963797166578 -1 0 1
215 4 -0.945 8.007981372799795 5.304715724915655 11.410245826307472 0 0 0
13 2 1.418 7.09693133086589 5.9911318202237975 12.264600642570821 0 0 1
72 5 1.89 8.752111697975542 5.946867939686464 7.557701217710832 0 0 0
153 4 -0.945 5.569818055143087 4.430310081448667 8.645696456897856 1 1 0
299 4 -0.945 7.4501779166089745 7.278751889970834 12.746243287367525 -1 0 -1
235 4 -0.945 4.533466062086569 6.424777755687545 7.070007874029377 1 0 -2
283 4 -0.945 9.011614792621549 5.111463187459572 8.909820576744192 0 -1 0
109 5 1.89 5.157821236106815 3.8440221551336013 12.573770221547202 0 0 0
83 5 1.89 9.29714857939991 4.855301040374184 10.465817467415938 -1 0 0
2 3 0.473 4.407733967635378 7.445783474444989 11.984454301676221 0 0 0
186 4 -0.945 2.4579886287209805 10.450262257526086 3.6378762043806 0 -1 0
278 4 -0.945 4.406873877703764 8.930050616487096 2.641305175493866 0 0 0
50 5 1.89 3.369051475677999 10.181609890734714 2.354843124615692 0 0 -1
280 4 -0.945 1.9272509162284879 7.6006026824096775 3.370317489850708 0 0 2
172 4 -0.945 2.497901540165581 10.068073705576756 0.929877536569057 0 0 1
164 4 -0.945 8.27449977688696 9.515278615541334 0.9556177527425249 0 -1 0
26 2 1.418 4.844742801318306 7.920877653171593 1.68814874380362 0 0 0
203 4 -0.945 8.401229703141139 10.134646175903233 5.876808737538073 0 -1 0
292 4 -0.945 5.664723269460455 8.626168870573268 0.6806058527889693 1 0 1
94 5 1.89 8.75649279340269 10.9713376918379 4.530164604121203 1 0 0
135 4 -0.945 2.2502647776964135 10.74813585402862 6.2270600298391905 1 0 0
218 4 -0.945 0.18772484495043967 8.661457525468848 5.306118432747783 1 0 0
111 5 1.89 1.3695570427030628 7.591064619127535 4.889588342300254 0 0 0
11 3 0.473 6.657749920136224 9.369622804505097 3.3741120865304395 0 0 1
300 4 -0.945 9.101006535549736 10.161087602142063 3.176086339577255 0 0 1
31 2 1.418 9.230315596348579 10.156375059272488 1.7607111183277415 0 1 1
17 2 1.418 1.6963335328675884 11.263207148972212 0.42174485256212035 0 0 0
87 5 1.89 7.095736987217669 8.829676237125447 0.010400933035885629 0 1 1
3 3 0.473 4.846607793641633 8.370567288566134 8.593685309961993 0 0 0
154 4 -0.945 6.385009078576073 7.791854854084197 10.283729331166471 0 0 -1
40 5 1.89 7.629910443958002 8.207997638280084 9.43683434154522 -1 0 0
253 4 -0.945 3.1042544502767857 10.428549753730394 8.480916368722234 1 0 0
64 5 1.89 3.399545887090819 10.626636099174325 10.03485302040847 0 0 0
284 4 -0.945 2.718293619135353 9.469318740408356 10.922616506914236 0 1 0
234 4 -0.945 0.35211712092540803 9.059360789757706 10.119970404732149 0 1 0
237 4 -0.945 8.99213484189251 8.174290959431389 10.323058403821186 0 0 0
293 4 -0.945 4.941568230339537 10.579234693913786 10.357034284907073 1 0 -1
120 5 1.89 8.73711312489106 10.32811941213274 7.450832447074089 0 1 0
163 4 -0.945 6.867883913177111 10.00692960783981 11.962481854214587 0 0 -1
122 4 -0.945 0.5543183617174605 8.41542239504851 12.49796689569743 0 0 -1
194 4 -0.945 7.6598490089228335 9.641674406930449 8.530580392968222 0 0 -1
